Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ContextMenuStrip,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripItemCollection,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,P:System.Windows.Forms.ToolStrip.Items,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,M:System.Windows.Forms.ToolStripItemCollection.AddRange(System.Windows.Forms.ToolStripItem[]),,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,51,12,T:System.Windows.Forms.NotifyIcon,,,,,this.notifyIcon1.Visible = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,51,12,P:System.Windows.Forms.NotifyIcon.Visible,,,,,this.notifyIcon1.Visible = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,50,12,T:System.Windows.Forms.NotifyIcon,,,,,"this.notifyIcon1.Text = $""Jackett {EnvironmentUtil.JackettVersion()}"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,50,12,P:System.Windows.Forms.NotifyIcon.Text,,,,,"this.notifyIcon1.Text = $""Jackett {EnvironmentUtil.JackettVersion()}"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,49,12,T:System.Windows.Forms.NotifyIcon,,,,,"this.notifyIcon1.Icon = ((System.Drawing.Icon)(resources.GetObject(""notifyIcon1.Icon"")));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,49,12,T:System.Drawing.Icon,,,,,"this.notifyIcon1.Icon = ((System.Drawing.Icon)(resources.GetObject(""notifyIcon1.Icon"")));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,49,12,P:System.Windows.Forms.NotifyIcon.Icon,,,,,"this.notifyIcon1.Icon = ((System.Drawing.Icon)(resources.GetObject(""notifyIcon1.Icon"")));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,48,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.notifyIcon1.ContextMenuStrip = this.contextMenuStrip1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,48,12,T:System.Windows.Forms.NotifyIcon,,,,,this.notifyIcon1.ContextMenuStrip = this.contextMenuStrip1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,48,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.notifyIcon1.ContextMenuStrip = this.contextMenuStrip1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,48,12,P:System.Windows.Forms.NotifyIcon.ContextMenuStrip,,,,,this.notifyIcon1.ContextMenuStrip = this.contextMenuStrip1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,44,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,43,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,43,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.contextMenuStrip1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,42,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemShutdown = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,42,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.toolStripMenuItemShutdown = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,42,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemShutdown = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,41,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemAutoStart = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,41,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.toolStripMenuItemAutoStart = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,41,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemAutoStart = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,40,12,T:System.Windows.Forms.ToolStripSeparator,,,,,this.toolStripSeparator2 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,40,12,M:System.Windows.Forms.ToolStripSeparator.#ctor,,,,,this.toolStripSeparator2 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,40,12,T:System.Windows.Forms.ToolStripSeparator,,,,,this.toolStripSeparator2 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,39,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.serviceControlMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,39,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.serviceControlMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,39,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.serviceControlMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,38,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.backgroundMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,38,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.backgroundMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,38,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.backgroundMenuItem = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,37,12,T:System.Windows.Forms.ToolStripSeparator,,,,,this.toolStripSeparator1 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,37,12,M:System.Windows.Forms.ToolStripSeparator.#ctor,,,,,this.toolStripSeparator1 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,37,12,T:System.Windows.Forms.ToolStripSeparator,,,,,this.toolStripSeparator1 = new System.Windows.Forms.ToolStripSeparator();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,36,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemWebUI = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,36,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.toolStripMenuItemWebUI = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,36,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemWebUI = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,35,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,35,12,M:System.Windows.Forms.ContextMenuStrip.#ctor(System.ComponentModel.IContainer),,,,,this.contextMenuStrip1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,35,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,34,12,T:System.Windows.Forms.NotifyIcon,,,,,this.notifyIcon1 = new System.Windows.Forms.NotifyIcon(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,34,12,M:System.Windows.Forms.NotifyIcon.#ctor(System.ComponentModel.IContainer),,,,,this.notifyIcon1 = new System.Windows.Forms.NotifyIcon(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,34,12,T:System.Windows.Forms.NotifyIcon,,,,,this.notifyIcon1 = new System.Windows.Forms.NotifyIcon(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,21,12,M:System.Windows.Forms.Form.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,259,12,T:System.Windows.Forms.Application,,,,,Application.Exit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,259,12,M:System.Windows.Forms.Application.Exit,,,,,Application.Exit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,247,12,T:System.Windows.Forms.Application,,,,,Application.DoEvents();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,247,12,M:System.Windows.Forms.Application.DoEvents,,,,,Application.DoEvents();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,246,12,T:System.Windows.Forms.NotifyIcon,,,,,notifyIcon1.Dispose();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,245,12,T:System.Windows.Forms.NotifyIcon,,,,,notifyIcon1.Icon = null;
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,245,12,T:System.Drawing.Icon,,,,,notifyIcon1.Icon = null;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,245,12,P:System.Windows.Forms.NotifyIcon.Icon,,,,,notifyIcon1.Icon = null;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,232,24,T:System.Windows.Forms.MessageBoxIcon,,,,,"MessageBox.Show(""Failed to get admin rights to start the service."", ""Error"", MessageBoxButtons.OK, MessageBoxIcon.Error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.cs,232,24,T:System.Windows.Forms.MessageBoxIcon,,,,,"MessageBox.Show(""Failed to get admin rights to start the service."", ""Error"", MessageBoxButtons.OK, MessageBoxIcon.Error);"
